0.024154589371980676	0.12077294685990338	0.0821256038647343	0.057971014492753624	0.03864734299516908	0.028985507246376812	0.03864734299516908	0.05314009661835749	0.05314009661835749	0.04830917874396135	0.024154589371980676	0.033816425120772944	0.033816425120772944	0.057971014492753624	0.043478260869565216	0.03864734299516908	0.07729468599033816	0.03864734299516908	0.06280193236714976	0.043478260869565216
0.0	0.5	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0
0.04395604395604396	0.07692307692307693	0.08791208791208792	0.01098901098901099	0.0	0.02197802197802198	0.03296703296703297	0.0989010989010989	0.07692307692307693	0.08791208791208792	0.02197802197802198	0.01098901098901099	0.04395604395604396	0.15384615384615385	0.01098901098901099	0.054945054945054944	0.06593406593406594	0.02197802197802198	0.02197802197802198	0.054945054945054944
0.2222222222222222	0.1111111111111111	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.2222222222222222	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.38372093023255816	0.12790697674418605	0.09302325581395349	0.011627906976744186	0.13953488372093023	0.0	0.03488372093023256	0.09302325581395349	0.011627906976744186	0.046511627906976744	0.023255813953488372	0.011627906976744186	0.0	0.0	0.011627906976744186	0.0	0.011627906976744186	0.0	0.0
0.016129032258064516	0.06451612903225806	0.04838709677419355	0.0	0.08064516129032258	0.06451612903225806	0.016129032258064516	0.04838709677419355	0.06451612903225806	0.06451612903225806	0.016129032258064516	0.03225806451612903	0.08064516129032258	0.03225806451612903	0.03225806451612903	0.0967741935483871	0.04838709677419355	0.06451612903225806	0.016129032258064516	0.11290322580645161
0.26265060240963856	0.2963855421686747	0.03614457831325301	0.06506024096385542	0.02891566265060241	0.06506024096385542	0.01927710843373494	0.03132530120481928	0.014457831325301205	0.00963855421686747	0.01927710843373494	0.016867469879518072	0.024096385542168676	0.02891566265060241	0.021686746987951807	0.02891566265060241	0.014457831325301205	0.004819277108433735	0.007228915662650603	0.004819277108433735
0.01818181818181818	0.022727272727272728	0.013636363636363636	0.031818181818181815	0.02727272727272727	0.031818181818181815	0.03636363636363636	0.031818181818181815	0.17272727272727273	0.07727272727272727	0.05454545454545454	0.03636363636363636	0.01818181818181818	0.06818181818181818	0.00909090909090909	0.022727272727272728	0.08636363636363636	0.16363636363636364	0.022727272727272728	0.05454545454545454
0.0875	0.3125	0.15	0.0625	0.0375	0.15	0.0	0.0125	0.0	0.025	0.0125	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0125	0.0375
0.011764705882352941	0.0784313725490196	0.07058823529411765	0.08235294117647059	0.07058823529411765	0.058823529411764705	0.06274509803921569	0.06274509803921569	0.06274509803921569	0.07058823529411765	0.047058823529411764	0.03137254901960784	0.050980392156862744	0.01568627450980392	0.0784313725490196	0.03137254901960784	0.03137254901960784	0.023529411764705882	0.0196078431372549	0.0392156862745098
0.04938271604938271	0.5185185185185185	0.16049382716049382	0.037037037037037035	0.037037037037037035	0.0	0.012345679012345678	0.037037037037037035	0.12345679012345678	0.0	0.0	0.012345679012345678	0.0	0.0	0.012345679012345678	0.0	0.0	0.0	0.0	0.0
0.1111111111111111	0.3611111111111111	0.027777777777777776	0.027777777777777776	0.0	0.05555555555555555	0.027777777777777776	0.027777777777777776	0.0	0.08333333333333333	0.027777777777777776	0.05555555555555555	0.05555555555555555	0.0	0.0	0.08333333333333333	0.0	0.027777777777777776	0.027777777777777776	0.0
0.05517241379310345	0.27586206896551724	0.07931034482758621	0.04827586206896552	0.02413793103448276	0.05172413793103448	0.04482758620689655	0.02413793103448276	0.020689655172413793	0.05172413793103448	0.020689655172413793	0.05172413793103448	0.03793103448275862	0.013793103448275862	0.013793103448275862	0.02413793103448276	0.04482758620689655	0.04482758620689655	0.03793103448275862	0.034482758620689655
0.08771929824561403	0.35526315789473684	0.05263157894736842	0.06140350877192982	0.02631578947368421	0.03070175438596491	0.03508771929824561	0.008771929824561403	0.017543859649122806	0.043859649122807015	0.043859649122807015	0.039473684210526314	0.04824561403508772	0.02631578947368421	0.021929824561403508	0.02631578947368421	0.017543859649122806	0.02631578947368421	0.021929824561403508	0.008771929824561403
0.017543859649122806	0.34385964912280703	0.10175438596491228	0.04912280701754386	0.056140350877192984	0.028070175438596492	0.02456140350877193	0.028070175438596492	0.028070175438596492	0.0456140350877193	0.02456140350877193	0.06666666666666667	0.014035087719298246	0.014035087719298246	0.03508771929824561	0.028070175438596492	0.028070175438596492	0.021052631578947368	0.007017543859649123	0.03859649122807018
0.9302481556002683	0.025486250838363516	0.00335345405767941	0.0026827632461435278	0.00335345405767941	0.004359490274983233	0.0026827632461435278	0.002012072434607646	0.001676727028839705	0.001006036217303823	0.005700871898054996	0.001676727028839705	0.003688799463447351	0.0030181086519114686	0.0013413816230717639	0.002347417840375587	0.001676727028839705	0.002012072434607646	0.0013413816230717639	3.3534540576794097E-4
0.047619047619047616	0.2857142857142857	0.09523809523809523	0.0	0.09523809523809523	0.047619047619047616	0.0	0.0	0.0	0.23809523809523808	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285
0.008869179600886918	0.08647450110864745	0.04434589800443459	0.07317073170731707	0.06430155210643015	0.037694013303769404	0.07982261640798226	0.03325942350332594	0.03325942350332594	0.06651884700665188	0.022172949002217297	0.04656319290465632	0.06208425720620843	0.057649667405764965	0.03991130820399113	0.04878048780487805	0.05321507760532151	0.031042128603104215	0.04656319290465632	0.06430155210643015
